match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
401,1,Delhi Daredevils,Royal Challengers Bangalore,1,1,DA Warner,V Sehwag,R Rampaul,0,0,0,0,0,0,0,0,0,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,1,2,DA Warner,V Sehwag,R Rampaul,0,0,0,0,0,0,0,0,0,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,1,3,DA Warner,V Sehwag,R Rampaul,0,0,0,0,0,0,0,0,0,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,1,4,DA Warner,V Sehwag,R Rampaul,0,0,0,1,0,0,0,1,1,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,1,5,V Sehwag,DA Warner,R Rampaul,0,0,0,0,0,0,0,0,0,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,1,6,V Sehwag,DA Warner,R Rampaul,0,0,0,0,0,0,0,0,0,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,2,1,DA Warner,V Sehwag,RP Singh,0,1,0,0,0,0,0,1,1,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,2,2,DA Warner,V Sehwag,RP Singh,0,0,0,0,0,0,1,0,1,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,2,3,V Sehwag,DA Warner,RP Singh,0,0,0,0,0,0,4,0,4,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,2,4,V Sehwag,DA Warner,RP Singh,0,0,0,0,0,0,1,0,1,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,2,5,DA Warner,V Sehwag,RP Singh,0,0,0,0,0,0,0,0,0,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,2,6,DA Warner,V Sehwag,RP Singh,0,0,0,0,0,0,4,0,4,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,2,7,DA Warner,V Sehwag,RP Singh,0,0,0,0,0,0,4,0,4,,,
401,1,Delhi Daredevils,Royal Challengers Bangalore,3,1,V Sehwag,DA Warner,R Rampaul,0,0,0,0,0,0,3,0,3,,,
